district,year,area,production,yield,mean_ndvi,peak_ndvi_x,long_term_ndvi,ndvi_anomaly,max_temp,seasonal_rainfall,peak_ndvi_y,peak_evi,max_water_stress,max_atmospheric_thirst,total_rain_sat
maharajganj,2013,110.0,272.0,2.4727272727272727,0.5863598774002984,0.8138461180408131,0.5699282427338349,0.0164316346664634,30.53090997019492,1526.3389402069397,0.7575840710736895,0.4759371741023506,-0.0538014901984372,33.54451795637064,10.698924581279813
maharajganj,2014,165814.0,406742.0,2.453001555960293,0.600649085467833,0.8109699749485694,0.5699282427338349,0.0307208427339981,31.473041112547616,1393.2231569046762,0.6481893905998468,2.6030091974903216,-0.0529102083343824,34.196442694731935,2.5271839227159365
maharajganj,2014,110.0,270.0,2.4545454545454546,0.600649085467833,0.8109699749485694,0.5699282427338349,0.0307208427339981,31.473041112547616,1393.2231569046762,0.6481893905998468,2.6030091974903216,-0.0529102083343824,34.196442694731935,2.5271839227159365
mahoba,2000,1206.0,1198.0,0.9933665008291874,0.3849052929893972,0.5380017245742571,0.3823604996687471,0.00254479332065,32.761173183349754,890.598420368903,0.4355876607156078,0.3122150130227811,-0.1208002974686678,33.28017740597034,7.4899019893691055
mahoba,2001,940.0,1252.0,1.331914893617021,0.3683498960760086,0.5537556012888755,0.3823604996687471,-0.0140106035927385,32.367693771184456,842.8756928924678,0.4609377594834163,0.3142468941608348,-0.1483987681891532,33.10294065534796,5.2763031825419935
mahoba,2002,758.0,621.0,0.8192612137203166,0.3326750552164331,0.5665910002611497,0.3823604996687471,-0.049685444452314,34.0491896878925,782.2733366036148,0.5220212005933518,0.3589016334605483,-0.1345439883971984,35.395914167806744,3.037979792316143
mahoba,2003,759.0,884.0,1.1646903820816863,0.3930643615521886,0.6300783365408439,0.3823604996687471,0.0107038618834414,32.28831266921839,973.137684444482,0.5017004330373338,0.3290169101213911,-0.1368900668201123,32.35016574337808,5.341930159014955
mahoba,2004,724.0,784.0,1.0828729281767957,0.3844819174057307,0.5577399382596356,0.3823604996687471,0.0021214177369835,32.8645124309704,683.0678710324723,0.5728738370395621,0.368509719900181,-0.1216316948144452,33.18570603539148,2.9977128983784525
mahoba,2005,406.0,315.0,0.7758620689655172,0.3820334877601885,0.5358067472979792,0.3823604996687471,-0.0003270119085586,33.404989631153555,833.3395778480875,0.5929869736326365,0.4181723882809114,-0.1476675857418557,32.797689124632754,5.491497633839459
mahoba,2006,109.0,93.0,0.8532110091743119,0.36780833784374,0.5631913732791172,0.3823604996687471,-0.0145521618250071,33.40694215075682,812.5340334682252,0.5215215671697604,0.3660452365733677,-0.1345477280602894,30.17123993540715,5.1991700495660105
mahoba,2007,330.0,163.0,0.4939393939393939,0.3655112089278348,0.5912770549001563,0.3823604996687471,-0.0168492907409123,33.80484708052194,577.7520460462541,0.4911704918226837,0.4730437471984481,-0.1474395087675697,32.46977616794135,4.0125907775809075
mahoba,2008,293.0,378.0,1.2901023890784984,0.3931860395332524,0.6014601689390876,0.3823604996687471,0.0108255398645052,31.91434184152607,1066.022463524824,0.3666415266912385,0.2842056500274081,-0.1367669711139646,29.87983279879788,0.9578177495682584
mahoba,2009,212.0,203.0,0.9575471698113208,0.385308174744436,0.5722707524488716,0.3823604996687471,0.0029476750756888,34.318750446863696,648.25554067278,0.5719519082550951,0.4174174130909567,-0.1372887207170252,29.94111142261196,3.1215976629959408
mahoba,2010,76.0,85.0,1.118421052631579,0.3878186626615216,0.6287588608175843,0.3823604996687471,0.0054581629927744,34.03257642071777,776.0570484558348,0.5343406032527153,0.4403113238489927,-0.1279040660511849,33.816420929867384,2.613347724673112
mahoba,2011,58.0,90.0,1.5517241379310345,0.4250512851733034,0.6260972699710928,0.3823604996687471,0.0426907855045562,32.58579690901118,1069.3618645670256,0.6047010994773387,0.4756496367077896,-0.142764120659668,32.18979209186533,9.66792159149528
mahoba,2012,56.0,105.0,1.875,0.3780900080291129,0.6388732522618331,0.3823604996687471,-0.0042704916396342,33.53765730328032,1011.5281598884468,0.558563084154577,0.7606397774687074,-0.1162770329629557,32.364402740709174,9.29038609908718
mahoba,2013,48.0,86.0,1.7916666666666667,0.4195319852719112,0.6380904438294717,0.3823604996687471,0.037171485603164,31.43133039962668,1190.7151187803831,0.569523805252372,0.4361649055753713,-0.1305403883116041,31.50838854374594,7.640205104626908
mahoba,2014,12.0,19.0,1.5833333333333333,0.3675917818461479,0.5808406023488839,0.3823604996687471,-0.0147687178225992,34.045543076056525,657.3933709066245,0.6439530380198796,0.4376138329071416,-0.1113893096320355,33.70654888196107,8.096958642653686
mainpuri,2000,64729.0,130602.0,2.017673685674118,0.3959234149208991,0.5820437843112864,0.4086678601605725,-0.0127444452396733,32.859875709200814,710.214575362399,0.4416537194176799,0.3423191258687539,-0.0529117833042772,30.065276877409666,1.0443072093896066
mainpuri,2001,67429.0,141118.0,2.092838392976316,0.4116670907592606,0.5794901365194784,0.4086678601605725,0.0029992305986881,33.38557000529932,596.838442059654,0.5485904891515584,0.3891997573043146,-0.0985791096932269,34.40567982530965,2.488514449486504
mainpuri,2002,52388.0,100585.0,1.9200007635336336,0.3379750378044042,0.5360256643851835,0.4086678601605725,-0.0706928223561683,33.99627567557077,473.9203832469208,0.4895545024210116,0.3362322991706551,-0.0688367150507857,28.84838309051828,2.903865251856655
mainpuri,2002,4.0,8.0,2.0,0.3379750378044042,0.5360256643851835,0.4086678601605725,-0.0706928223561683,33.99627567557077,473.9203832469208,0.4895545024210116,0.3362322991706551,-0.0688367150507857,28.84838309051828,2.903865251856655
mainpuri,2003,57993.0,93556.0,1.6132291828324108,0.3855511573787813,0.5987552917407488,0.4086678601605725,-0.0231167027817911,32.33500919939583,894.5187845593689,0.5252163628053343,0.4119260999469325,-0.0264252428664606,33.201042341942724,2.7349321596324203
mainpuri,2004,81474.0,179085.0,2.198063185801605,0.3883674280596065,0.5694451173692024,0.4086678601605725,-0.0203004321009659,33.332811177310255,586.4057684003354,0.6028417108612166,0.4373833230096624,-0.0674234066231385,31.702829278833647,2.5987355419836926
mainpuri,2005,56735.0,133441.0,2.3520049352251697,0.3998696538171041,0.5682759184088894,0.4086678601605725,-0.0087982063434683,33.65937461628507,603.4936341470383,0.4671925498613655,0.3694937083427964,-0.0675531147711939,34.455848942873104,4.214396715457142
mainpuri,2006,81474.0,204174.0,2.506001914721261,0.4100507727386747,0.5927933249351112,0.4086678601605725,0.0013829125781021,33.62343469720547,623.0214695411149,0.5328525830209028,0.3791499949731194,-0.0703754740230152,22.88437123977845,1.2331017776109736
mainpuri,2006,18.0,45.0,2.5,0.4100507727386747,0.5927933249351112,0.4086678601605725,0.0013829125781021,33.62343469720547,623.0214695411149,0.5328525830209028,0.3791499949731194,-0.0703754740230152,22.88437123977845,1.2331017776109736
mainpuri,2007,75962.0,185195.0,2.437995313446197,0.3931209104757335,0.5879007940422118,0.4086678601605725,-0.0155469496848389,33.578320303964084,619.5738789134002,0.5868198768267883,0.4273893361518128,-0.0844670372586315,31.38706324564695,1.784354407633603
mainpuri,2007,19.0,46.0,2.421052631578948,0.3931209104757335,0.5879007940422118,0.4086678601605725,-0.0155469496848389,33.578320303964084,619.5738789134002,0.5868198768267883,0.4273893361518128,-0.0844670372586315,31.38706324564695,1.784354407633603
mainpuri,2008,83634.0,209336.0,2.5030011717722456,0.4196336358597146,0.6060243501514382,0.4086678601605725,0.010965775699142,31.76518441309696,1021.7069975945572,0.508688015566533,0.3649519996102623,-0.0918863047850905,21.685240369852277,0.2509477179933352
mainpuri,2008,105.0,263.0,2.5047619047619047,0.4196336358597146,0.6060243501514382,0.4086678601605725,0.010965775699142,31.76518441309696,1021.7069975945572,0.508688015566533,0.3649519996102623,-0.0918863047850905,21.685240369852277,0.2509477179933352
mainpuri,2009,60622.0,137673.0,2.271007225099799,0.3840916598549032,0.586144227468982,0.4086678601605725,-0.0245762003056693,34.15759875296226,601.2733069742346,0.5489450079137674,0.3854201696219141,-0.0900548033801036,34.20429515393457,5.0785089904125
mainpuri,2009,39.0,89.0,2.282051282051282,0.3840916598549032,0.586144227468982,0.4086678601605725,-0.0245762003056693,34.15759875296226,601.2733069742346,0.5489450079137674,0.3854201696219141,-0.0900548033801036,34.20429515393457,5.0785089904125
mainpuri,2010,49602.0,120434.0,2.428006935204225,0.4084699194692741,0.6422813411371545,0.4086678601605725,-0.0001979406912984,33.342437879466985,873.498174462865,0.6150615652063905,0.4807474944823933,-0.0652740503162175,29.97334004344517,2.204317558884071
mainpuri,2011,64437.0,168825.0,2.620000931142046,0.4390630144572459,0.6588747253873474,0.4086678601605725,0.0303951542966733,32.67818025464041,932.3335265042484,0.5135675106169009,0.373020626817292,-0.0782780620809284,33.09067157983326,7.504506124398653
mainpuri,2011,21.0,55.0,2.619047619047619,0.4390630144572459,0.6588747253873474,0.4086678601605725,0.0303951542966733,32.67818025464041,932.3335265042484,0.5135675106169009,0.373020626817292,-0.0782780620809284,33.09067157983326,7.504506124398653
mainpuri,2012,59963.0,157943.0,2.6340076380434603,0.4176635612209502,0.6690269687883457,0.4086678601605725,0.0089957010603777,33.538421195344064,782.4039450460609,0.5150618882055349,0.3867011550252202,-0.0564301847050368,28.0464937959899,0.5990677493830107
mainpuri,2012,21.0,55.0,2.619047619047619,0.4176635612209502,0.6690269687883457,0.4086678601605725,0.0089957010603777,33.538421195344064,782.4039450460609,0.5150618882055349,0.3867011550252202,-0.0564301847050368,28.0464937959899,0.5990677493830107
mainpuri,2013,65174.0,172059.0,2.639994476324915,0.4790138259016858,0.66075053249357,0.4086678601605725,0.0703459657411132,31.720634491562,903.1872571570224,0.6479919411950434,0.427398714387793,-0.0465476667799627,31.08136590580821,3.0429854310962523
mainpuri,2013,216.0,570.0,2.638888888888889,0.4790138259016858,0.66075053249357,0.4086678601605725,0.0703459657411132,31.720634491562,903.1872571570224,0.6479919411950434,0.427398714387793,-0.0465476667799627,31.08136590580821,3.0429854310962523
mainpuri,2014,73176.0,190843.0,2.607999890674538,0.4284775714110956,0.6447103853618045,0.4086678601605725,0.0198097112505231,34.17309003664019,480.37584849041457,0.6301711733290595,0.4433495701131304,-0.0758927818020523,34.34084672512427,4.784721985283244
mainpuri,2014,63.0,164.0,2.6031746031746037,0.4284775714110956,0.6447103853618045,0.4086678601605725,0.0198097112505231,34.17309003664019,480.37584849041457,0.6301711733290595,0.4433495701131304,-0.0758927818020523,34.34084672512427,4.784721985283244
mathura,2000,38821.0,80997.0,2.0864222972102726,0.4060266711535468,0.5987048028721341,0.3915273440279956,0.0144993271255511,33.8025812112145,531.3637367185402,0.579540792177846,0.3819971224010974,-0.0909878360723874,32.00336892128819,2.547779828365783
mathura,2001,36964.0,75917.0,2.053809111568012,0.3916483758293135,0.5710533782060936,0.3915273440279956,0.0001210318013178,34.12465296619755,452.0904059029372,0.6411271449238617,0.4358535237696882,-0.1044548702514965,28.53310067361818,1.409499769308847
mathura,2002,25096.0,43496.0,1.7331845712464138,0.3396407623508319,0.5329210722633737,0.3915273440279956,-0.0518865816771637,35.31768031282752,327.6951508809674,0.6469980819536674,0.4618158691969969,-0.0545535503871686,26.074645935221977,2.164175694380362
mathura,2002,7.0,12.0,1.7142857142857142,0.3396407623508319,0.5329210722633737,0.3915273440279956,-0.0518865816771637,35.31768031282752,327.6951508809674,0.6469980819536674,0.4618158691969969,-0.0545535503871686,26.074645935221977,2.164175694380362
mathura,2003,33054.0,67858.0,2.0529436679373148,0.3926836912036208,0.6082461380102759,0.3915273440279956,0.0011563471756251,32.759549459561406,573.6681667045601,0.6057643582322491,0.4831022623944362,-0.0809218576252764,18.366048168312258,0.8212894712558806
mathura,2004,37089.0,94625.0,2.5512955323680875,0.362709807516918,0.5344668497173952,0.3915273440279956,-0.0288175365110776,34.27471461933371,510.3936389303145,0.6701876817475563,0.4856838075315224,-0.0786313730536199,33.11216157608204,1.884454646119776
mathura,2005,32880.0,82858.0,2.520012165450121,0.3735781959630646,0.5435693652678226,0.3915273440279956,-0.017949148064931,34.027340825323066,578.4423666217405,0.6212626568617386,0.4512530902736067,-0.0886360099150425,33.027384331457085,3.7631849220263915
mathura,2006,37089.0,77442.0,2.088004529644908,0.3881534033346786,0.5900318465288035,0.3915273440279956,-0.003373940693317,33.79101812499704,424.6810959656468,0.6424666548990057,0.4518540873102042,-0.1036877681470435,31.742351481037165,6.191853188151709
mathura,2007,42229.0,103377.0,2.4480096616069527,0.4046852907247932,0.6128668073205095,0.3915273440279956,0.0131579466967975,34.17614818967837,508.02794645155353,0.550235831513236,0.4269644212256789,-0.0890642424636437,28.56282144504934,2.0205352034695934
mathura,2008,45394.0,119522.0,2.63299114420408,0.4274075463377861,0.6228383080097892,0.3915273440279956,0.0358802023097904,32.372020526298144,687.547799279333,0.6220025377195182,0.5884480158638705,-0.1028891815781625,30.655106579311624,5.934249976930889
mathura,2009,42931.0,92817.0,2.162004146188069,0.3687267663806819,0.5899767229256413,0.3915273440279956,-0.0228005776473137,35.15617805906247,414.5341424091051,0.6282498694960159,0.4432459320246424,-0.0788375097347672,27.555892590200244,2.5158614007566653
mathura,2010,47142.0,101167.0,2.1460056849518474,0.4138753353946157,0.6560816326910156,0.3915273440279956,0.02234799136662,33.672096386892605,906.3958964537812,0.663812641009038,0.4769975283133177,-0.0271217796368732,23.97200682845804,0.3282449017255687
mathura,2011,45927.0,104300.0,2.2709952751105016,0.4230995862721633,0.6754125032257674,0.3915273440279956,0.0315722422441676,33.10767216020372,729.4402994780692,0.6938669653173247,0.5335970870111523,-0.0978707819624488,27.083880594260428,2.8208989572759986
mathura,2012,48596.0,120081.0,2.4710058441023954,0.3955470379045636,0.6519114958332977,0.3915273440279956,0.0040196938765679,33.79252779871215,774.4381040906063,0.6525503231661667,0.4871893101904947,-0.0870829089524389,33.18737371966408,4.5035207160653306
mathura,2013,52654.0,126580.0,2.4039958977475595,0.4287276469265969,0.6672772978519872,0.3915273440279956,0.0372003028986012,32.48872018687379,709.1616644481859,0.6809776095586195,0.4918806173448291,-0.0770961831611569,30.94166319092,5.4289357755836445
mathura,2014,49400.0,114756.0,2.322995951417004,0.4082866248039241,0.6354759262734229,0.3915273440279956,0.0167592807759284,34.90948823481094,379.30171476717794,0.7112482011985114,0.5485650703738879,-0.0859912084052936,33.60332481314023,4.942150779736092
mau,2000,90471.0,169071.0,1.8687866830255,0.4934113689711029,0.6514184452067763,0.4796431329874895,0.0137682359836133,31.76751691233528,1128.1975459202697,0.6252568771982399,0.4132383085999225,-0.0422879198169534,31.33921340097808,2.9984968843792354
mau,2001,91166.0,174232.0,1.9111510870280588,0.4910732307541509,0.6796461695691455,0.4796431329874895,0.0114300977666613,31.4139765325612,1270.8613419499272,0.514550048974674,0.3910068168103923,-0.0949604062322118,35.035885552356184,8.889090909090905
mau,2002,90346.0,195837.0,2.167633320788967,0.4656447237785557,0.6869631933560756,0.4796431329874895,-0.0139984092089338,32.14867516817225,825.0619891131349,0.6175563658571186,0.4174050074280132,-0.0769149332157094,36.16409601291952,8.425081128022303
mau,2003,91170.0,192364.0,2.109948447954371,0.4889286412059765,0.7149412543624053,0.4796431329874895,0.009285508218487,31.771876060155225,1001.7930037680188,0.6182587891394831,0.4197563476166394,-0.0710619367581861,26.72663467251701,0.8840923564452983
mau,2004,90051.0,116405.0,1.292656383604846,0.4756257244826951,0.6981482164221846,0.4796431329874895,-0.0040174085047944,32.0048912076194,930.8008899859342,0.5811033167335119,0.5810002865283678,-0.0872165797177607,34.624646312293386,9.779642427289488
mau,2005,90387.0,158629.0,1.754997953245489,0.4561043394198491,0.7129920062248272,0.4796431329874895,-0.0235387935676403,32.914275534496426,822.769972092148,0.6106012581785598,0.4020214364326814,-0.101896003740362,32.63085988085988,3.0717759800112723
mau,2006,85278.0,88433.0,1.036996646262811,0.5008748032350586,0.6878671050359579,0.4796431329874895,0.0212316702475691,32.29502609865855,937.7865986863972,0.5731170976201551,0.4681618767948305,-0.0854225977493796,34.10310922193277,3.6151716257598614
mau,2007,74202.0,133489.0,1.7989946362631737,0.4653494047821838,0.6938064908887621,0.4796431329874895,-0.0142937282053057,32.098000809677806,1154.312859760507,0.6253482274221568,0.5205265095063475,-0.0805625938740058,34.64380776086656,7.539895028718555
